layer,latent_mult,k,context_mode,feature_set,donor_type,receiver_row_idx,donor_row_idx,receiver_example_id,donor_example_id,alpha,base_score,patched_score,delta,n_selected_features,n_active_receiver_tokens,selected_features,repair,strong_repair
18,4,8,project_role,control5_active,benign,25397,34599,CDE1846:445,DEP0163:74,0.5,0.4287758469581604,0.41174665093421936,-0.01702919602394104,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25398,14827,CDE1846:448,BJW3558:247,1.0,0.45171621441841125,0.440593421459198,-0.011122792959213257,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25399,135813,CDE1846:449,WRF3534:319,0.5,0.5384507179260254,0.5121390223503113,-0.02631169557571411,5,13,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25400,58323,CDE1846:450,ILY3152:179,1.0,0.4665936231613159,0.4479351043701172,-0.01865851879119873,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25401,11358,CDE1846:451,AXW3243:182,0.5,0.4562937617301941,0.43135327100753784,-0.02494049072265625,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25402,138716,CDE1846:452,YFT1382:508,0.75,0.4688948690891266,0.4425353407859802,-0.026359528303146362,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25403,135685,CDE1846:455,WRF3534:165,0.25,0.437348872423172,0.4082232713699341,-0.029125601053237915,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25404,20834,CDE1846:456,BXK2091:25,0.75,0.4546266794204712,0.4356439411640167,-0.018982738256454468,5,11,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25405,4488,CDE1846:457,AFP2709:250,0.5,0.4495765268802643,0.42556917667388916,-0.024007350206375122,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25406,11524,CDE1846:458,AXW3243:379,0.5,0.47377797961235046,0.44295844435691833,-0.03081953525543213,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25407,119188,CDE1846:459,SLS0834:337,1.0,0.4813075065612793,0.4477236568927765,-0.03358384966850281,5,4,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25408,4403,CDE1846:462,AFP2709:161,0.25,0.44189369678497314,0.42677509784698486,-0.015118598937988281,5,3,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25409,4421,CDE1846:463,AFP2709:179,0.75,0.4770914614200592,0.4583333730697632,-0.01875808835029602,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25410,108939,CDE1846:464,RHO0678:152,0.5,0.44748130440711975,0.42640456557273865,-0.021076738834381104,5,9,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25411,29214,CDE1846:465,CLE3098:282,0.75,0.4379540681838989,0.4182061553001404,-0.019747912883758545,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25412,106249,CDE1846:466,QRR1242:427,0.25,0.4663989841938019,0.44939544796943665,-0.017003536224365234,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25413,135666,CDE1846:469,WRF3534:144,1.0,0.5547977685928345,0.5202698707580566,-0.03452789783477783,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25414,121692,CDE1846:470,SSH1845:157,0.25,0.5187341570854187,0.4879608452320099,-0.030773311853408813,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25415,106161,CDE1846:471,QRR1242:296,1.0,0.4709838032722473,0.4429463744163513,-0.028037428855895996,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25416,48447,CDE1846:472,GFB1385:490,0.25,0.4431593418121338,0.4195752441883087,-0.023584097623825073,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25417,11336,CDE1846:473,AXW3243:157,0.75,0.510485053062439,0.4883001148700714,-0.022184938192367554,5,9,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,control5_active,benign,25418,126563,CDE1846:476,TRW3172:226,1.0,0.45957010984420776,0.4511648714542389,-0.008405238389968872,5,7,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,project_role,control5_active,benign,25419,119149,CDE1846:477,SLS0834:280,0.5,0.48583829402923584,0.47922515869140625,-0.00661313533782959,5,6,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,project_role,control5_active,benign,25420,105690,CDE1846:478,QKO2718:130,0.75,0.4507943093776703,0.44793981313705444,-0.0028544962406158447,5,7,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,project_role,control5_active,benign,30006,81800,CMP2946:401,MAC2962:101,0.25,0.4071964919567108,0.4311639368534088,0.023967444896697998,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,benign,30007,136767,CMP2946:402,WRW2331:503,0.25,0.35271212458610535,0.3797628581523895,0.02705073356628418,5,8,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,benign,30008,66978,CMP2946:403,JMG3365:325,0.25,0.4106225371360779,0.43403130769729614,0.02340877056121826,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,benign,30009,99236,CMP2946:406,NVH3726:45,0.5,0.5697546005249023,0.6255483031272888,0.055793702602386475,5,5,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,benign,30010,72121,CMP2946:407,KMB3781:28,0.25,0.4113714098930359,0.4248022437095642,0.01343083381652832,5,10,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,benign,30011,91169,CMP2946:408,MRS0409:248,0.25,0.42193537950515747,0.4357072412967682,0.013771861791610718,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,benign,30012,133908,CMP2946:409,WEC3721:238,0.5,0.3991337716579437,0.4089486598968506,0.00981488823890686,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,benign,30013,81766,CMP2946:410,MAC2962:52,0.25,0.3866937458515167,0.39616382122039795,0.009470075368881226,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,benign,30014,53985,CMP2946:413,HCM2945:49,0.25,0.4019182026386261,0.41178059577941895,0.009862393140792847,5,14,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,benign,30015,31350,CMP2946:414,CSP3434:340,0.5,0.39600488543510437,0.40133747458457947,0.005332589149475098,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,benign,30016,52755,CMP2946:415,GWW3788:445,0.25,0.4086405634880066,0.43162816762924194,0.02298760414123535,5,10,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,benign,30017,26795,CMP2946:416,CET3786:196,0.75,0.32742437720298767,0.33838793635368347,0.0109635591506958,5,9,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,benign,30018,50401,CMP2946:417,GRL2886:218,0.75,0.4940263628959656,0.5046086311340332,0.010582268238067627,5,9,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,benign,30019,82061,CMP2946:420,MAC2962:478,0.25,0.4198122024536133,0.44492247700691223,0.02511027455329895,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,benign,30020,114956,CMP2946:421,SAM3782:476,0.5,0.4261069595813751,0.4350559115409851,0.008948951959609985,5,6,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,benign,30021,101226,CMP2946:422,OKH3777:275,0.75,0.4128640592098236,0.418171763420105,0.005307704210281372,5,9,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,benign,30022,67005,CMP2946:423,JMG3365:371,0.25,0.4211212396621704,0.4282259941101074,0.007104754447937012,5,12,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,benign,30023,101062,CMP2946:424,OKH3777:87,1.0,0.342947781085968,0.35557639598846436,0.012628614902496338,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,project_role,control5_active,benign,83551,25253,MBG3183:283,CDE1846:235,0.5,0.6162141561508179,0.599121630191803,-0.017092525959014893,5,4,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,project_role,top5,anomalous,1692,30006,ACM2278:228,CMP2946:401,0.25,0.34236299991607666,0.36099258065223694,0.01862958073616028,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,project_role,top5,anomalous,1693,30006,ACM2278:231,CMP2946:401,0.25,0.3368968963623047,0.33456435799598694,-0.002332538366317749,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,project_role,top5,anomalous,1694,30007,ACM2278:232,CMP2946:402,0.25,0.3103208541870117,0.30879905819892883,-0.0015217959880828857,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,project_role,top5,anomalous,1695,30006,ACM2278:233,CMP2946:401,0.25,0.444414883852005,0.4424460232257843,-0.001968860626220703,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,project_role,top5,anomalous,1696,30006,ACM2278:234,CMP2946:401,0.25,0.4246574342250824,0.4153016209602356,-0.009355813264846802,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,project_role,top5,anomalous,25375,83551,CDE1846:415,MBG3183:283,1.0,0.48000627756118774,0.36886584758758545,-0.1111404299736023,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25376,83551,CDE1846:416,MBG3183:283,1.0,0.476402223110199,0.3676060736179352,-0.1087961494922638,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25377,83551,CDE1846:417,MBG3183:283,1.0,0.4381938576698303,0.34133180975914,-0.09686204791069031,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25378,83551,CDE1846:420,MBG3183:283,1.0,0.41655200719833374,0.3384944200515747,-0.07805758714675903,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25379,83551,CDE1846:421,MBG3183:283,1.0,0.4224047064781189,0.3399902880191803,-0.0824144184589386,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25380,83551,CDE1846:422,MBG3183:283,1.0,0.4740689694881439,0.37162908911705017,-0.10243988037109375,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25381,83551,CDE1846:423,MBG3183:283,1.0,0.4615910053253174,0.37295058369636536,-0.08864042162895203,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25382,83551,CDE1846:424,MBG3183:283,1.0,0.4656012952327728,0.3724081516265869,-0.09319314360618591,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25383,83551,CDE1846:427,MBG3183:283,1.0,0.4605143070220947,0.37222883105278015,-0.08828547596931458,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25384,83551,CDE1846:428,MBG3183:283,1.0,0.4696827530860901,0.3837417960166931,-0.08594095706939697,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25385,83551,CDE1846:429,MBG3183:283,1.0,0.48370906710624695,0.40304526686668396,-0.08066380023956299,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25386,83551,CDE1846:430,MBG3183:283,1.0,0.4298016130924225,0.35638585686683655,-0.07341575622558594,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25387,83551,CDE1846:431,MBG3183:283,1.0,0.46182042360305786,0.3858059048652649,-0.07601451873779297,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25388,83551,CDE1846:434,MBG3183:283,1.0,0.41756606101989746,0.34191638231277466,-0.0756496787071228,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25389,83551,CDE1846:435,MBG3183:283,1.0,0.4810541868209839,0.3915269076824188,-0.08952727913856506,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25390,83551,CDE1846:436,MBG3183:283,1.0,0.4580255448818207,0.3818108141422272,-0.0762147307395935,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25391,83551,CDE1846:437,MBG3183:283,1.0,0.454647958278656,0.3744163513183594,-0.08023160696029663,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25392,83551,CDE1846:438,MBG3183:283,1.0,0.453688383102417,0.36429837346076965,-0.08939000964164734,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25393,83551,CDE1846:441,MBG3183:283,1.0,0.4744405746459961,0.3851401209831238,-0.08930045366287231,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25394,83551,CDE1846:442,MBG3183:283,1.0,0.4234159290790558,0.33121663331985474,-0.09219929575920105,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25395,83551,CDE1846:443,MBG3183:283,1.0,0.48396870493888855,0.38578101992607117,-0.09818768501281738,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25396,83551,CDE1846:444,MBG3183:283,1.0,0.4358266294002533,0.36797529458999634,-0.06785133481025696,5,5,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25397,83551,CDE1846:445,MBG3183:283,1.0,0.4287758469581604,0.32107922434806824,-0.10769662261009216,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25398,83551,CDE1846:448,MBG3183:283,1.0,0.45171621441841125,0.3549439609050751,-0.09677225351333618,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25399,83551,CDE1846:449,MBG3183:283,1.0,0.5384507179260254,0.4681931734085083,-0.07025754451751709,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25400,83551,CDE1846:450,MBG3183:283,1.0,0.4665936231613159,0.3643963932991028,-0.10219722986221313,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25401,83551,CDE1846:451,MBG3183:283,1.0,0.4562937617301941,0.35186028480529785,-0.10443347692489624,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25402,83551,CDE1846:452,MBG3183:283,1.0,0.4688948690891266,0.35977572202682495,-0.10911914706230164,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25403,83551,CDE1846:455,MBG3183:283,1.0,0.437348872423172,0.31834739446640015,-0.11900147795677185,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25404,83551,CDE1846:456,MBG3183:283,1.0,0.4546266794204712,0.37330207228660583,-0.08132460713386536,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25405,83551,CDE1846:457,MBG3183:283,1.0,0.4495765268802643,0.3284827470779419,-0.12109377980232239,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25406,83551,CDE1846:458,MBG3183:283,1.0,0.47377797961235046,0.34293094277381897,-0.1308470368385315,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25407,83551,CDE1846:459,MBG3183:283,1.0,0.4813075065612793,0.3500847816467285,-0.13122272491455078,5,5,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25408,83551,CDE1846:462,MBG3183:283,1.0,0.44189369678497314,0.3324824273586273,-0.10941126942634583,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25409,83551,CDE1846:463,MBG3183:283,1.0,0.4770914614200592,0.3598310351371765,-0.11726042628288269,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25410,83551,CDE1846:464,MBG3183:283,1.0,0.44748130440711975,0.3780154585838318,-0.06946584582328796,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25411,83551,CDE1846:465,MBG3183:283,1.0,0.4379540681838989,0.36845293641090393,-0.069501131772995,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25412,83551,CDE1846:466,MBG3183:283,1.0,0.4663989841938019,0.35676607489585876,-0.10963290929794312,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25413,83551,CDE1846:469,MBG3183:283,1.0,0.5547977685928345,0.484627902507782,-0.07016986608505249,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25414,83551,CDE1846:470,MBG3183:283,1.0,0.5187341570854187,0.42309314012527466,-0.09564101696014404,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25415,83551,CDE1846:471,MBG3183:283,1.0,0.4709838032722473,0.3969901204109192,-0.07399368286132812,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25416,83551,CDE1846:472,MBG3183:283,1.0,0.4431593418121338,0.36220690608024597,-0.08095243573188782,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25417,83551,CDE1846:473,MBG3183:283,1.0,0.510485053062439,0.44526830315589905,-0.06521674990653992,5,5,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25418,83551,CDE1846:476,MBG3183:283,1.0,0.45957010984420776,0.3723756968975067,-0.08719441294670105,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25419,83551,CDE1846:477,MBG3183:283,1.0,0.48583829402923584,0.3822512626647949,-0.10358703136444092,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,25420,83551,CDE1846:478,MBG3183:283,1.0,0.4507943093776703,0.3649279773235321,-0.08586633205413818,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,project_role,top5,anomalous,30006,1692,CMP2946:401,ACM2278:228,1.0,0.4071964919567108,0.42080751061439514,0.013611018657684326,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,project_role,top5,anomalous,30007,1692,CMP2946:402,ACM2278:228,1.0,0.35271212458610535,0.370003342628479,0.017291218042373657,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,project_role,top5,anomalous,30008,1692,CMP2946:403,ACM2278:228,1.0,0.4106225371360779,0.4254620671272278,0.014839529991149902,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,project_role,top5,anomalous,30009,1692,CMP2946:406,ACM2278:228,1.0,0.5697546005249023,0.6040080785751343,0.034253478050231934,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,project_role,top5,anomalous,30010,1692,CMP2946:407,ACM2278:228,1.0,0.4113714098930359,0.41245487332344055,0.001083463430404663,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,project_role,top5,anomalous,30011,1692,CMP2946:408,ACM2278:228,0.75,0.42193537950515747,0.4250023365020752,0.0030669569969177246,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,project_role,top5,anomalous,30012,1692,CMP2946:409,ACM2278:228,1.0,0.3991337716579437,0.39743828773498535,-0.001695483922958374,5,1,"[14358, 12848, 4196, 13580, 11292]",True,False
