timestamp,index,name,memory.used MiB,memory.total MiB,utilization.gpu %
2026/07/17 07:03:34.282, 0, NVIDIA A100-SXM4-40GB, 16537, 40960, 100
2026/07/17 07:03:44.331, 0, NVIDIA A100-SXM4-40GB, 16537, 40960, 100
2026/07/17 07:03:54.374, 0, NVIDIA A100-SXM4-40GB, 16897, 40960, 80
2026/07/17 07:04:04.414, 0, NVIDIA A100-SXM4-40GB, 20995, 40960, 100
2026/07/17 07:04:14.455, 0, NVIDIA A100-SXM4-40GB, 16537, 40960, 69
2026/07/17 07:04:24.495, 0, NVIDIA A100-SXM4-40GB, 16497, 40960, 100
2026/07/17 07:04:34.536, 0, NVIDIA A100-SXM4-40GB, 16497, 40960, 100
2026/07/17 07:04:44.576, 0, NVIDIA A100-SXM4-40GB, 21697, 40960, 100
2026/07/17 07:04:54.616, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:05:04.655, 0, NVIDIA A100-SXM4-40GB, 16497, 40960, 100
2026/07/17 07:05:14.697, 0, NVIDIA A100-SXM4-40GB, 16497, 40960, 100
2026/07/17 07:05:24.743, 0, NVIDIA A100-SXM4-40GB, 21697, 40960, 100
2026/07/17 07:05:34.783, 0, NVIDIA A100-SXM4-40GB, 24959, 40960, 100
2026/07/17 07:05:44.826, 0, NVIDIA A100-SXM4-40GB, 24959, 40960, 100
2026/07/17 07:05:54.865, 0, NVIDIA A100-SXM4-40GB, 34619, 40960, 100
2026/07/17 07:06:04.918, 0, NVIDIA A100-SXM4-40GB, 24959, 40960, 100
2026/07/17 07:06:14.962, 0, NVIDIA A100-SXM4-40GB, 6815, 40960, 100
2026/07/17 07:06:25.001, 0, NVIDIA A100-SXM4-40GB, 34619, 40960, 100
2026/07/17 07:06:35.046, 0, NVIDIA A100-SXM4-40GB, 24959, 40960, 100
2026/07/17 07:06:45.107, 0, NVIDIA A100-SXM4-40GB, 25195, 40960, 100
2026/07/17 07:06:55.147, 0, NVIDIA A100-SXM4-40GB, 25659, 40960, 100
2026/07/17 07:07:05.253, 0, NVIDIA A100-SXM4-40GB, 24959, 40960, 100
2026/07/17 07:07:15.306, 0, NVIDIA A100-SXM4-40GB, 32635, 40960, 100
2026/07/17 07:07:25.346, 0, NVIDIA A100-SXM4-40GB, 24959, 40960, 100
2026/07/17 07:07:35.387, 0, NVIDIA A100-SXM4-40GB, 21977, 40960, 100
2026/07/17 07:07:45.430, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:07:55.471, 0, NVIDIA A100-SXM4-40GB, 28555, 40960, 100
2026/07/17 07:08:05.511, 0, NVIDIA A100-SXM4-40GB, 22557, 40960, 100
2026/07/17 07:08:15.553, 0, NVIDIA A100-SXM4-40GB, 21977, 40960, 100
2026/07/17 07:08:25.596, 0, NVIDIA A100-SXM4-40GB, 21977, 40960, 100
2026/07/17 07:08:35.637, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:08:45.685, 0, NVIDIA A100-SXM4-40GB, 28775, 40960, 100
2026/07/17 07:08:55.726, 0, NVIDIA A100-SXM4-40GB, 22557, 40960, 100
2026/07/17 07:09:05.770, 0, NVIDIA A100-SXM4-40GB, 21977, 40960, 100
2026/07/17 07:09:15.811, 0, NVIDIA A100-SXM4-40GB, 13117, 40960, 100
2026/07/17 07:09:25.853, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 07:09:35.893, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 07:09:45.935, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 07:09:55.976, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 07:10:06.071, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:10:16.110, 0, NVIDIA A100-SXM4-40GB, 12715, 40960, 100
2026/07/17 07:10:26.162, 0, NVIDIA A100-SXM4-40GB, 13117, 40960, 100
2026/07/17 07:10:36.215, 0, NVIDIA A100-SXM4-40GB, 13117, 40960, 88
2026/07/17 07:10:46.260, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 07:10:56.304, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 07:11:06.343, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:11:16.383, 0, NVIDIA A100-SXM4-40GB, 12775, 40960, 100
2026/07/17 07:11:26.425, 0, NVIDIA A100-SXM4-40GB, 13117, 40960, 100
2026/07/17 07:11:36.464, 0, NVIDIA A100-SXM4-40GB, 10857, 40960, 100
2026/07/17 07:11:46.508, 0, NVIDIA A100-SXM4-40GB, 10857, 40960, 100
2026/07/17 07:11:56.548, 0, NVIDIA A100-SXM4-40GB, 12635, 40960, 100
2026/07/17 07:12:06.596, 0, NVIDIA A100-SXM4-40GB, 7457, 40960, 97
2026/07/17 07:12:16.644, 0, NVIDIA A100-SXM4-40GB, 10817, 40960, 82
2026/07/17 07:12:26.686, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:12:36.726, 0, NVIDIA A100-SXM4-40GB, 6795, 40960, 100
2026/07/17 07:12:46.768, 0, NVIDIA A100-SXM4-40GB, 13177, 40960, 100
2026/07/17 07:12:56.812, 0, NVIDIA A100-SXM4-40GB, 13177, 40960, 100
2026/07/17 07:13:06.880, 0, NVIDIA A100-SXM4-40GB, 10817, 40960, 100
2026/07/17 07:13:16.920, 0, NVIDIA A100-SXM4-40GB, 10817, 40960, 100
2026/07/17 07:13:26.959, 0, NVIDIA A100-SXM4-40GB, 10817, 40960, 100
2026/07/17 07:13:37.001, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:13:47.042, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:13:57.081, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:14:07.121, 0, NVIDIA A100-SXM4-40GB, 13177, 40960, 100
2026/07/17 07:14:17.161, 0, NVIDIA A100-SXM4-40GB, 13177, 40960, 100
2026/07/17 07:14:27.206, 0, NVIDIA A100-SXM4-40GB, 13177, 40960, 99
2026/07/17 07:14:37.247, 0, NVIDIA A100-SXM4-40GB, 10817, 40960, 100
2026/07/17 07:14:47.289, 0, NVIDIA A100-SXM4-40GB, 10817, 40960, 100
2026/07/17 07:14:57.330, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 51
2026/07/17 07:15:07.370, 0, NVIDIA A100-SXM4-40GB, 16755, 40960, 100
2026/07/17 07:15:17.412, 0, NVIDIA A100-SXM4-40GB, 17277, 40960, 100
2026/07/17 07:15:27.457, 0, NVIDIA A100-SXM4-40GB, 14117, 40960, 88
2026/07/17 07:15:37.497, 0, NVIDIA A100-SXM4-40GB, 13597, 40960, 100
2026/07/17 07:15:47.538, 0, NVIDIA A100-SXM4-40GB, 13697, 40960, 100
2026/07/17 07:15:57.609, 0, NVIDIA A100-SXM4-40GB, 16615, 40960, 100
2026/07/17 07:16:07.674, 0, NVIDIA A100-SXM4-40GB, 14217, 40960, 86
2026/07/17 07:16:17.715, 0, NVIDIA A100-SXM4-40GB, 13697, 40960, 100
2026/07/17 07:16:27.755, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:16:37.795, 0, NVIDIA A100-SXM4-40GB, 17517, 40960, 100
2026/07/17 07:16:47.840, 0, NVIDIA A100-SXM4-40GB, 13757, 40960, 100
2026/07/17 07:16:57.880, 0, NVIDIA A100-SXM4-40GB, 13757, 40960, 100
2026/07/17 07:17:07.972, 0, NVIDIA A100-SXM4-40GB, 17075, 40960, 100
2026/07/17 07:17:18.013, 0, NVIDIA A100-SXM4-40GB, 13697, 40960, 100
2026/07/17 07:17:28.053, 0, NVIDIA A100-SXM4-40GB, 13697, 40960, 100
2026/07/17 07:17:38.096, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:17:48.142, 0, NVIDIA A100-SXM4-40GB, 17417, 40960, 100
2026/07/17 07:17:58.182, 0, NVIDIA A100-SXM4-40GB, 13697, 40960, 100
2026/07/17 07:18:08.221, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:18:18.317, 0, NVIDIA A100-SXM4-40GB, 17537, 40960, 100
2026/07/17 07:18:28.360, 0, NVIDIA A100-SXM4-40GB, 13777, 40960, 100
2026/07/17 07:18:38.403, 0, NVIDIA A100-SXM4-40GB, 13777, 40960, 100
2026/07/17 07:18:48.446, 0, NVIDIA A100-SXM4-40GB, 6795, 40960, 100
2026/07/17 07:18:58.486, 0, NVIDIA A100-SXM4-40GB, 14277, 40960, 100
2026/07/17 07:19:08.527, 0, NVIDIA A100-SXM4-40GB, 13737, 40960, 100
2026/07/17 07:19:18.569, 0, NVIDIA A100-SXM4-40GB, 13737, 40960, 100
2026/07/17 07:19:28.612, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:19:38.665, 0, NVIDIA A100-SXM4-40GB, 13777, 40960, 100
2026/07/17 07:19:48.707, 0, NVIDIA A100-SXM4-40GB, 13777, 40960, 100
2026/07/17 07:19:58.747, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:20:08.786, 0, NVIDIA A100-SXM4-40GB, 17537, 40960, 100
2026/07/17 07:20:18.830, 0, NVIDIA A100-SXM4-40GB, 13777, 40960, 100
2026/07/17 07:20:28.927, 0, NVIDIA A100-SXM4-40GB, 10297, 40960, 100
2026/07/17 07:20:38.968, 0, NVIDIA A100-SXM4-40GB, 17537, 40960, 100
2026/07/17 07:20:49.019, 0, NVIDIA A100-SXM4-40GB, 13777, 40960, 100
2026/07/17 07:20:59.061, 0, NVIDIA A100-SXM4-40GB, 13777, 40960, 100
2026/07/17 07:21:09.101, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:21:19.141, 0, NVIDIA A100-SXM4-40GB, 14277, 40960, 87
2026/07/17 07:21:29.183, 0, NVIDIA A100-SXM4-40GB, 13737, 40960, 100
2026/07/17 07:21:39.224, 0, NVIDIA A100-SXM4-40GB, 13737, 40960, 100
2026/07/17 07:21:49.280, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:21:59.423, 0, NVIDIA A100-SXM4-40GB, 16437, 40960, 100
2026/07/17 07:22:09.464, 0, NVIDIA A100-SXM4-40GB, 21597, 40960, 100
2026/07/17 07:22:19.507, 0, NVIDIA A100-SXM4-40GB, 6915, 40960, 100
2026/07/17 07:22:29.546, 0, NVIDIA A100-SXM4-40GB, 16437, 40960, 100
2026/07/17 07:22:39.587, 0, NVIDIA A100-SXM4-40GB, 16797, 40960, 100
2026/07/17 07:22:49.634, 0, NVIDIA A100-SXM4-40GB, 20715, 40960, 100
2026/07/17 07:22:59.677, 0, NVIDIA A100-SXM4-40GB, 16397, 40960, 100
2026/07/17 07:23:09.717, 0, NVIDIA A100-SXM4-40GB, 16397, 40960, 100
2026/07/17 07:23:19.757, 0, NVIDIA A100-SXM4-40GB, 21537, 40960, 100
2026/07/17 07:23:29.803, 0, NVIDIA A100-SXM4-40GB, 20615, 40960, 100
2026/07/17 07:23:39.843, 0, NVIDIA A100-SXM4-40GB, 16397, 40960, 100
2026/07/17 07:23:49.883, 0, NVIDIA A100-SXM4-40GB, 16397, 40960, 100
2026/07/17 07:23:59.923, 0, NVIDIA A100-SXM4-40GB, 21537, 40960, 100
2026/07/17 07:24:09.979, 0, NVIDIA A100-SXM4-40GB, 20755, 40960, 100
2026/07/17 07:24:20.023, 0, NVIDIA A100-SXM4-40GB, 16457, 40960, 100
2026/07/17 07:24:30.062, 0, NVIDIA A100-SXM4-40GB, 16457, 40960, 100
2026/07/17 07:24:40.106, 0, NVIDIA A100-SXM4-40GB, 16817, 40960, 83
2026/07/17 07:24:50.149, 0, NVIDIA A100-SXM4-40GB, 20995, 40960, 100
2026/07/17 07:25:00.190, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:25:10.229, 0, NVIDIA A100-SXM4-40GB, 16497, 40960, 100
2026/07/17 07:25:20.269, 0, NVIDIA A100-SXM4-40GB, 16497, 40960, 100
2026/07/17 07:25:30.311, 0, NVIDIA A100-SXM4-40GB, 21697, 40960, 100
2026/07/17 07:25:40.367, 0, NVIDIA A100-SXM4-40GB, 20775, 40960, 100
2026/07/17 07:25:50.413, 0, NVIDIA A100-SXM4-40GB, 16497, 40960, 100
2026/07/17 07:26:00.502, 0, NVIDIA A100-SXM4-40GB, 16497, 40960, 100
2026/07/17 07:26:10.566, 0, NVIDIA A100-SXM4-40GB, 16497, 40960, 100
2026/07/17 07:26:20.633, 0, NVIDIA A100-SXM4-40GB, 19657, 40960, 100
2026/07/17 07:26:30.675, 0, NVIDIA A100-SXM4-40GB, 19197, 40960, 100
2026/07/17 07:26:40.716, 0, NVIDIA A100-SXM4-40GB, 19197, 40960, 100
2026/07/17 07:26:50.763, 0, NVIDIA A100-SXM4-40GB, 19197, 40960, 100
2026/07/17 07:27:00.805, 0, NVIDIA A100-SXM4-40GB, 19197, 40960, 100
2026/07/17 07:27:10.845, 0, NVIDIA A100-SXM4-40GB, 19197, 40960, 100
2026/07/17 07:27:20.886, 0, NVIDIA A100-SXM4-40GB, 19197, 40960, 100
2026/07/17 07:27:30.927, 0, NVIDIA A100-SXM4-40GB, 19197, 40960, 100
2026/07/17 07:27:40.979, 0, NVIDIA A100-SXM4-40GB, 13297, 40960, 89
2026/07/17 07:27:51.023, 0, NVIDIA A100-SXM4-40GB, 10997, 40960, 100
2026/07/17 07:28:01.063, 0, NVIDIA A100-SXM4-40GB, 10997, 40960, 100
2026/07/17 07:28:11.103, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:28:21.142, 0, NVIDIA A100-SXM4-40GB, 12955, 40960, 100
2026/07/17 07:28:31.182, 0, NVIDIA A100-SXM4-40GB, 13297, 40960, 100
2026/07/17 07:28:41.224, 0, NVIDIA A100-SXM4-40GB, 10977, 40960, 100
2026/07/17 07:28:51.269, 0, NVIDIA A100-SXM4-40GB, 10977, 40960, 100
2026/07/17 07:29:01.311, 0, NVIDIA A100-SXM4-40GB, 10977, 40960, 83
2026/07/17 07:29:11.352, 0, NVIDIA A100-SXM4-40GB, 13257, 40960, 100
2026/07/17 07:29:21.395, 0, NVIDIA A100-SXM4-40GB, 11317, 40960, 91
2026/07/17 07:29:31.435, 0, NVIDIA A100-SXM4-40GB, 10977, 40960, 100
2026/07/17 07:29:41.478, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/17 07:29:51.519, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:30:01.559, 0, NVIDIA A100-SXM4-40GB, 12895, 40960, 100
2026/07/17 07:30:11.599, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/17 07:30:21.639, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/17 07:30:31.681, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 73
2026/07/17 07:30:41.720, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:30:51.762, 0, NVIDIA A100-SXM4-40GB, 12895, 40960, 100
2026/07/17 07:31:01.803, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/17 07:31:11.844, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/17 07:31:21.885, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/17 07:31:31.926, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:31:41.966, 0, NVIDIA A100-SXM4-40GB, 13197, 40960, 100
2026/07/17 07:31:52.008, 0, NVIDIA A100-SXM4-40GB, 13197, 40960, 100
2026/07/17 07:32:02.050, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:32:12.099, 0, NVIDIA A100-SXM4-40GB, 12775, 40960, 100
2026/07/17 07:32:22.141, 0, NVIDIA A100-SXM4-40GB, 13197, 40960, 100
2026/07/17 07:32:32.183, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/17 07:32:42.224, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/17 07:32:52.327, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/17 07:33:02.367, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:33:12.423, 0, NVIDIA A100-SXM4-40GB, 13177, 40960, 100
2026/07/17 07:33:22.464, 0, NVIDIA A100-SXM4-40GB, 13177, 40960, 89
2026/07/17 07:33:32.504, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/17 07:33:42.546, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/17 07:33:52.590, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 62
2026/07/17 07:34:02.632, 0, NVIDIA A100-SXM4-40GB, 12855, 40960, 100
2026/07/17 07:34:12.676, 0, NVIDIA A100-SXM4-40GB, 13137, 40960, 100
2026/07/17 07:34:22.716, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 07:34:32.757, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 07:34:42.797, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 07:34:52.840, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:35:02.881, 0, NVIDIA A100-SXM4-40GB, 10475, 40960, 100
2026/07/17 07:35:12.920, 0, NVIDIA A100-SXM4-40GB, 13137, 40960, 100
2026/07/17 07:35:22.962, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 07:35:33.002, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 07:35:43.041, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 07:35:53.083, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:36:03.122, 0, NVIDIA A100-SXM4-40GB, 12795, 40960, 100
2026/07/17 07:36:13.161, 0, NVIDIA A100-SXM4-40GB, 13137, 40960, 100
2026/07/17 07:36:23.201, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 07:36:33.243, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 07:36:43.287, 0, NVIDIA A100-SXM4-40GB, 10857, 40960, 58
2026/07/17 07:36:53.329, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:37:03.370, 0, NVIDIA A100-SXM4-40GB, 12855, 40960, 100
2026/07/17 07:37:13.409, 0, NVIDIA A100-SXM4-40GB, 13137, 40960, 100
2026/07/17 07:37:23.449, 0, NVIDIA A100-SXM4-40GB, 10797, 40960, 100
2026/07/17 07:37:33.490, 0, NVIDIA A100-SXM4-40GB, 10797, 40960, 100
2026/07/17 07:37:43.531, 0, NVIDIA A100-SXM4-40GB, 10797, 40960, 100
2026/07/17 07:37:53.572, 0, NVIDIA A100-SXM4-40GB, 10797, 40960, 100
2026/07/17 07:38:03.612, 0, NVIDIA A100-SXM4-40GB, 10797, 40960, 100
2026/07/17 07:38:13.651, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:38:23.689, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:38:33.729, 0, NVIDIA A100-SXM4-40GB, 12755, 40960, 100
2026/07/17 07:38:43.791, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/17 07:38:53.836, 0, NVIDIA A100-SXM4-40GB, 10797, 40960, 100
2026/07/17 07:39:03.879, 0, NVIDIA A100-SXM4-40GB, 10757, 40960, 100
2026/07/17 07:39:13.921, 0, NVIDIA A100-SXM4-40GB, 10757, 40960, 100
2026/07/17 07:39:23.963, 0, NVIDIA A100-SXM4-40GB, 10757, 40960, 100
2026/07/17 07:39:34.005, 0, NVIDIA A100-SXM4-40GB, 10777, 40960, 83
2026/07/17 07:39:44.079, 0, NVIDIA A100-SXM4-40GB, 10777, 40960, 100
2026/07/17 07:39:54.126, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:40:04.165, 0, NVIDIA A100-SXM4-40GB, 13117, 40960, 100
2026/07/17 07:40:14.206, 0, NVIDIA A100-SXM4-40GB, 13117, 40960, 100
2026/07/17 07:40:24.246, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 07:40:34.297, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 07:40:44.338, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 07:40:54.381, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 43
2026/07/17 07:41:04.422, 0, NVIDIA A100-SXM4-40GB, 7655, 40960, 100
2026/07/17 07:41:14.461, 0, NVIDIA A100-SXM4-40GB, 13197, 40960, 100
2026/07/17 07:41:24.502, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 07:41:34.544, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 07:41:44.584, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 07:41:54.614, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:42:04.653, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 07:42:14.694, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 07:42:24.735, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 07:42:34.776, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 89
2026/07/17 07:42:44.818, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:42:54.859, 0, NVIDIA A100-SXM4-40GB, 13617, 40960, 100
2026/07/17 07:43:04.898, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:43:14.937, 0, NVIDIA A100-SXM4-40GB, 17297, 40960, 100
2026/07/17 07:43:24.980, 0, NVIDIA A100-SXM4-40GB, 17297, 40960, 100
2026/07/17 07:43:35.022, 0, NVIDIA A100-SXM4-40GB, 13597, 40960, 100
2026/07/17 07:43:45.062, 0, NVIDIA A100-SXM4-40GB, 13597, 40960, 100
2026/07/17 07:43:55.143, 0, NVIDIA A100-SXM4-40GB, 6795, 40960, 100
2026/07/17 07:44:05.182, 0, NVIDIA A100-SXM4-40GB, 17277, 40960, 100
2026/07/17 07:44:15.225, 0, NVIDIA A100-SXM4-40GB, 13597, 40960, 100
2026/07/17 07:44:25.267, 0, NVIDIA A100-SXM4-40GB, 20675, 40960, 100
2026/07/17 07:44:35.307, 0, NVIDIA A100-SXM4-40GB, 16437, 40960, 100
2026/07/17 07:44:45.348, 0, NVIDIA A100-SXM4-40GB, 16437, 40960, 100
2026/07/17 07:44:55.391, 0, NVIDIA A100-SXM4-40GB, 21597, 40960, 100
2026/07/17 07:45:05.433, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:45:15.472, 0, NVIDIA A100-SXM4-40GB, 16437, 40960, 100
2026/07/17 07:45:25.513, 0, NVIDIA A100-SXM4-40GB, 14137, 40960, 81
2026/07/17 07:45:35.552, 0, NVIDIA A100-SXM4-40GB, 13617, 40960, 100
2026/07/17 07:45:45.593, 0, NVIDIA A100-SXM4-40GB, 13617, 40960, 100
2026/07/17 07:45:55.638, 0, NVIDIA A100-SXM4-40GB, 13617, 40960, 100
2026/07/17 07:46:05.685, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:46:15.726, 0, NVIDIA A100-SXM4-40GB, 13117, 40960, 100
2026/07/17 07:46:25.767, 0, NVIDIA A100-SXM4-40GB, 13117, 40960, 89
2026/07/17 07:46:35.809, 0, NVIDIA A100-SXM4-40GB, 13459, 40960, 100
2026/07/17 07:46:45.848, 0, NVIDIA A100-SXM4-40GB, 13459, 40960, 100
2026/07/17 07:46:55.891, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:47:05.931, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:47:15.971, 0, NVIDIA A100-SXM4-40GB, 16635, 40960, 100
2026/07/17 07:47:26.052, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 07:47:36.091, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 07:47:46.132, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 84
2026/07/17 07:47:56.176, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:48:06.215, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:48:16.255, 0, NVIDIA A100-SXM4-40GB, 13117, 40960, 88
2026/07/17 07:48:26.295, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 07:48:36.335, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 07:48:46.379, 0, NVIDIA A100-SXM4-40GB, 17177, 40960, 100
2026/07/17 07:48:56.422, 0, NVIDIA A100-SXM4-40GB, 17177, 40960, 98
2026/07/17 07:49:06.462, 0, NVIDIA A100-SXM4-40GB, 13537, 40960, 100
2026/07/17 07:49:16.504, 0, NVIDIA A100-SXM4-40GB, 13537, 40960, 100
2026/07/17 07:49:26.543, 0, NVIDIA A100-SXM4-40GB, 13717, 40960, 100
2026/07/17 07:49:36.597, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:49:46.636, 0, NVIDIA A100-SXM4-40GB, 17457, 40960, 100
2026/07/17 07:49:56.682, 0, NVIDIA A100-SXM4-40GB, 14237, 40960, 88
2026/07/17 07:50:06.722, 0, NVIDIA A100-SXM4-40GB, 13717, 40960, 100
2026/07/17 07:50:16.764, 0, NVIDIA A100-SXM4-40GB, 13657, 40960, 100
2026/07/17 07:50:26.804, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:50:36.843, 0, NVIDIA A100-SXM4-40GB, 16555, 40960, 100
2026/07/17 07:50:46.883, 0, NVIDIA A100-SXM4-40GB, 17357, 40960, 100
2026/07/17 07:50:56.934, 0, NVIDIA A100-SXM4-40GB, 13237, 40960, 94
2026/07/17 07:51:06.975, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/17 07:51:17.014, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/17 07:51:27.055, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/17 07:51:37.117, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:51:47.157, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:51:57.186, 0, NVIDIA A100-SXM4-40GB, 11297, 40960, 100
2026/07/17 07:52:07.229, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 84
2026/07/17 07:52:17.270, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:52:27.309, 0, NVIDIA A100-SXM4-40GB, 13197, 40960, 100
2026/07/17 07:52:37.364, 0, NVIDIA A100-SXM4-40GB, 11257, 40960, 100
2026/07/17 07:52:47.405, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/17 07:52:57.450, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/17 07:53:07.492, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
