layer,latent_mult,k,context_mode,feature_set,donor_type,receiver_row_idx,donor_row_idx,receiver_example_id,donor_example_id,alpha,base_score,patched_score,delta,n_selected_features,n_active_receiver_tokens,selected_features,repair,strong_repair
26,2,4,team,control5_active,benign,29158,6187,MOS0047:219,CCA0046:217,0.25,0.24540355801582336,0.280414879322052,0.03501132130622864,5,10,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29159,29261,MOS0047:220,MPM0220:113,0.5,0.20867028832435608,0.24934016168117523,0.04066987335681915,5,12,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29160,29449,MOS0047:221,MSO0222:72,1.0,0.2626038193702698,0.3277857005596161,0.06518188118934631,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29161,8792,MOS0047:224,CSC0217:14,1.0,0.28376761078834534,0.33466747403144836,0.05089986324310303,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29162,29315,MOS0047:225,MPM0220:191,0.75,0.30735719203948975,0.3670370578765869,0.05967986583709717,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29163,29209,MOS0047:226,MPM0220:39,0.25,0.23200568556785583,0.26734572649002075,0.03534004092216492,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29164,29629,MOS0047:227,MSO0222:330,0.75,0.20532572269439697,0.27265694737434387,0.0673312246799469,5,13,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29165,29519,MOS0047:228,MSO0222:172,0.75,0.31365343928337097,0.36964473128318787,0.055991291999816895,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29166,29600,MOS0047:231,MSO0222:289,0.5,0.21227817237377167,0.26836347579956055,0.05608530342578888,5,17,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29167,29571,MOS0047:232,MSO0222:247,0.25,0.25596410036087036,0.32950976490974426,0.0735456645488739,5,12,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29168,14204,MOS0047:233,GTD0219:43,0.25,0.2458324432373047,0.2626641094684601,0.016831666231155396,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29169,2932,MOS0047:234,BBS0039:81,0.25,0.2002350389957428,0.2265883982181549,0.02635335922241211,5,14,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29170,14204,MOS0047:235,GTD0219:43,0.25,0.23254325985908508,0.2655681371688843,0.033024877309799194,5,12,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29171,20172,MOS0047:238,JGT0221:133,0.5,0.21473141014575958,0.24434122443199158,0.029609814286231995,5,10,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29172,29623,MOS0047:239,MSO0222:322,1.0,0.24836821854114532,0.3298581838607788,0.08148996531963348,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29173,8811,MOS0047:240,CSC0217:39,0.5,0.22628416121006012,0.28621307015419006,0.059928908944129944,5,14,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29174,29255,MOS0047:241,MPM0220:106,0.75,0.24133583903312683,0.30978924036026,0.06845340132713318,5,13,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29175,22318,MOS0047:242,JTM0223:14,1.0,0.2133420705795288,0.2764664888381958,0.06312441825866699,5,12,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29176,8788,MOS0047:245,CSC0217:8,0.5,0.2793258726596832,0.40307289361953735,0.12374702095985413,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29177,14232,MOS0047:246,GTD0219:81,0.25,0.19877073168754578,0.21096499264240265,0.012194260954856873,5,12,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29178,29595,MOS0047:247,MSO0222:282,1.0,0.22108033299446106,0.2568625211715698,0.035782188177108765,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29179,8816,MOS0047:248,CSC0217:46,0.25,0.3265211582183838,0.27047398686408997,-0.05604717135429382,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,29180,6200,MOS0047:249,CCA0046:234,0.25,0.20827963948249817,0.2444319874048233,0.036152347922325134,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,30223,11534,MYD0978:345,EWH0191:315,0.25,0.6356586217880249,0.5862057209014893,-0.049452900886535645,5,4,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,30224,36164,MYD0978:346,SBK0161:105,1.0,0.6317093968391418,0.4294963479042053,-0.20221304893493652,5,9,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,30225,36337,MYD0978:347,SBK0161:353,0.5,0.6225237846374512,0.4307953417301178,-0.19172844290733337,5,8,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,30226,36204,MYD0978:350,SBK0161:162,0.25,0.587294340133667,0.5184885859489441,-0.0688057541847229,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,32324,30258,NWT0098:401,NCE0097:32,0.5,0.5041370391845703,0.6195657253265381,0.11542868614196777,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,32325,30418,NWT0098:402,NCE0097:262,0.75,0.5005624890327454,0.5318529009819031,0.031290411949157715,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,32326,30310,NWT0098:403,NCE0097:107,1.0,0.5106958150863647,0.5477433204650879,0.037047505378723145,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,32327,30376,NWT0098:406,NCE0097:203,0.75,0.500309407711029,0.543121337890625,0.04281193017959595,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,32328,30327,NWT0098:407,NCE0097:130,0.5,0.553753137588501,0.5497035980224609,-0.004049539566040039,5,5,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,team,control5_active,benign,32329,30506,NWT0098:408,NCE0097:393,0.25,0.5132243037223816,0.5892800688743591,0.07605576515197754,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,32330,30555,NWT0098:409,NCE0097:462,0.75,0.5316585898399353,0.5811603665351868,0.049501776695251465,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,32331,30455,NWT0098:410,NCE0097:315,0.75,0.563419759273529,0.6019368767738342,0.038517117500305176,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,32332,30453,NWT0098:413,NCE0097:311,1.0,0.5589410066604614,0.6069344282150269,0.04799342155456543,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,32333,30569,NWT0098:414,NCE0097:483,1.0,0.5772005915641785,0.6069434285163879,0.029742836952209473,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,32334,30581,NWT0098:415,NCE0097:499,0.25,0.516816258430481,0.6124241352081299,0.09560787677764893,5,1,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,32335,30326,NWT0098:416,NCE0097:129,1.0,0.530497133731842,0.5547147393226624,0.024217605590820312,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,32336,30508,NWT0098:417,NCE0097:395,1.0,0.6045565009117126,0.6557487845420837,0.051192283630371094,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,32337,30388,NWT0098:420,NCE0097:219,1.0,0.5589709281921387,0.5324085354804993,-0.026562392711639404,5,3,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,32338,30323,NWT0098:421,NCE0097:126,0.75,0.5974326133728027,0.6120085120201111,0.01457589864730835,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,32339,30530,NWT0098:422,NCE0097:427,1.0,0.5079500675201416,0.567959725856781,0.060009658336639404,5,1,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,32340,30531,NWT0098:423,NCE0097:428,0.25,0.5821155905723572,0.5918137431144714,0.009698152542114258,5,2,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,32341,30242,NWT0098:424,NCE0097:10,0.25,0.5557177662849426,0.5439977049827576,-0.011720061302185059,5,0,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,32342,30313,NWT0098:427,NCE0097:112,0.5,0.550836980342865,0.5294392704963684,-0.021397709846496582,5,3,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,32343,30503,NWT0098:428,NCE0097:388,0.75,0.561627984046936,0.5158296227455139,-0.04579836130142212,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,32344,30413,NWT0098:429,NCE0097:255,0.5,0.5651217103004456,0.5034263730049133,-0.06169533729553223,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,32345,30288,NWT0098:430,NCE0097:74,1.0,0.5929576754570007,0.5515711903572083,-0.04138648509979248,5,3,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,32346,30388,NWT0098:431,NCE0097:219,0.75,0.5337836742401123,0.5126994848251343,-0.021084189414978027,5,3,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,32347,30527,NWT0098:434,NCE0097:422,0.25,0.5843803882598877,0.6141722202301025,0.029791831970214844,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,32348,30497,NWT0098:435,NCE0097:380,0.5,0.5135711431503296,0.5875582695007324,0.07398712635040283,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,32349,30422,NWT0098:436,NCE0097:268,0.25,0.48235782980918884,0.5256358981132507,0.04327806830406189,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,32350,30354,NWT0098:437,NCE0097:170,1.0,0.4639435410499573,0.5515689849853516,0.08762544393539429,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,32351,30520,NWT0098:438,NCE0097:413,0.5,0.48931533098220825,0.5388466119766235,0.04953128099441528,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,32352,30584,NWT0098:441,NCE0097:504,0.25,0.5207157731056213,0.5121443867683411,-0.008571386337280273,5,5,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,team,control5_active,benign,32353,30299,NWT0098:442,NCE0097:91,0.25,0.5284630060195923,0.5085196495056152,-0.01994335651397705,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,32354,30477,NWT0098:443,NCE0097:347,0.5,0.5527375340461731,0.5447044372558594,-0.00803309679031372,5,8,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,team,control5_active,benign,32355,30406,NWT0098:444,NCE0097:245,0.5,0.5048423409461975,0.5039235949516296,-0.0009187459945678711,5,5,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,team,control5_active,benign,32356,30517,NWT0098:445,NCE0097:408,0.25,0.4822252094745636,0.4737361669540405,-0.008489042520523071,5,6,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,team,control5_active,benign,32357,30540,NWT0098:448,NCE0097:441,0.25,0.4631948173046112,0.46325385570526123,5.9038400650024414e-05,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,32358,30239,NWT0098:449,NCE0097:7,0.5,0.5686954855918884,0.5975085496902466,0.028813064098358154,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,32359,30497,NWT0098:450,NCE0097:380,0.25,0.5836247801780701,0.5880314707756042,0.00440669059753418,5,2,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,32360,30466,NWT0098:451,NCE0097:330,0.25,0.5509578585624695,0.5327198505401611,-0.01823800802230835,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,32361,30309,NWT0098:452,NCE0097:106,0.25,0.5830093622207642,0.6387704014778137,0.05576103925704956,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,32362,30418,NWT0098:455,NCE0097:262,0.75,0.515562891960144,0.5077056288719177,-0.007857263088226318,5,6,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,team,control5_active,benign,32363,30264,NWT0098:456,NCE0097:42,0.25,0.5004420876502991,0.5059727430343628,0.005530655384063721,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,32364,30386,NWT0098:457,NCE0097:217,1.0,0.5367125272750854,0.5433396100997925,0.006627082824707031,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,32365,30277,NWT0098:458,NCE0097:59,0.75,0.5074426531791687,0.5157740116119385,0.008331358432769775,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,33173,33640,PNL0301:163,PSF0133:193,0.25,0.5371589660644531,0.5836120843887329,0.046453118324279785,5,11,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,33174,3709,PNL0301:164,BJP0134:32,0.5,0.537236213684082,0.5490253567695618,0.011789143085479736,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,33175,3810,PNL0301:165,BJP0134:177,0.75,0.563327431678772,0.5633866786956787,5.924701690673828e-05,5,10,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,33176,3802,PNL0301:168,BJP0134:165,0.25,0.7133335471153259,0.7439090609550476,0.03057551383972168,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,33177,33576,PNL0301:169,PSF0133:101,0.25,0.6652785539627075,0.6707800030708313,0.005501449108123779,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,33178,33529,PNL0301:170,PSF0133:35,0.25,0.6985762715339661,0.6715590953826904,-0.027017176151275635,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,33179,4021,PNL0301:171,BJP0134:484,0.25,0.5858882069587708,0.5840117335319519,-0.0018764734268188477,5,12,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,team,control5_active,benign,33180,10823,PNL0301:172,EGD0132:98,0.5,0.6170046925544739,0.6332574486732483,0.016252756118774414,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,33181,10838,PNL0301:175,EGD0132:119,0.5,0.6544114947319031,0.7093393206596375,0.054927825927734375,5,2,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,33182,3754,PNL0301:176,BJP0134:98,0.25,0.661048173904419,0.6274603009223938,-0.033587872982025146,5,9,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,33183,10882,PNL0301:177,EGD0132:182,0.75,0.6602759957313538,0.6677191257476807,0.007443130016326904,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,33184,33555,PNL0301:178,PSF0133:71,0.25,0.6786178946495056,0.7313226461410522,0.05270475149154663,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,33185,33546,PNL0301:179,PSF0133:58,0.25,0.6471152901649475,0.7543535828590393,0.1072382926940918,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,33186,3818,PNL0301:182,BJP0134:190,0.5,0.6438016295433044,0.7636837363243103,0.11988210678100586,5,10,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,33187,3886,PNL0301:183,BJP0134:287,0.5,0.7009826898574829,0.6910808682441711,-0.009901821613311768,5,10,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,team,control5_active,benign,33188,3838,PNL0301:184,BJP0134:218,0.5,0.7209650278091431,0.8046927452087402,0.08372771739959717,5,10,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,33189,3986,PNL0301:185,BJP0134:434,0.25,0.6740426421165466,0.6986339688301086,0.02459132671356201,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,33190,3815,PNL0301:186,BJP0134:184,0.5,0.6191151142120361,0.6632179617881775,0.04410284757614136,5,10,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,33191,3859,PNL0301:190,BJP0134:247,0.25,0.6754671931266785,0.7432893514633179,0.0678221583366394,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,33192,3881,PNL0301:191,BJP0134:280,0.25,0.6601817607879639,0.7144927978515625,0.05431103706359863,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,33193,3842,PNL0301:192,BJP0134:224,0.75,0.6243823766708374,0.6865013241767883,0.06211894750595093,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,33194,33626,PNL0301:193,PSF0133:172,0.25,0.6788027286529541,0.7547348141670227,0.0759320855140686,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,33195,3916,PNL0301:196,BJP0134:329,1.0,0.6092517971992493,0.6503957509994507,0.041143953800201416,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,33196,10865,PNL0301:197,EGD0132:157,0.75,0.568832278251648,0.6671222448348999,0.09828996658325195,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,33197,33632,PNL0301:198,PSF0133:182,0.75,0.58595871925354,0.6395862102508545,0.05362749099731445,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,33198,10873,PNL0301:199,EGD0132:169,0.75,0.5698076486587524,0.6025781631469727,0.032770514488220215,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,33199,4024,PNL0301:200,BJP0134:487,0.75,0.5889493823051453,0.6163661479949951,0.027416765689849854,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,33200,3865,PNL0301:203,BJP0134:256,1.0,0.621385931968689,0.5922101140022278,-0.02917581796646118,5,11,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,33201,3987,PNL0301:204,BJP0134:435,1.0,0.5640466213226318,0.5721352696418762,0.008088648319244385,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,33202,33617,PNL0301:205,PSF0133:161,0.75,0.5494358539581299,0.5425823926925659,-0.006853461265563965,5,12,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,team,control5_active,benign,33203,3703,PNL0301:206,BJP0134:24,1.0,0.6056826710700989,0.6180344223976135,0.012351751327514648,5,12,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,33204,3865,PNL0301:207,BJP0134:256,1.0,0.5406848788261414,0.5399891138076782,-0.0006957650184631348,5,11,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,team,control5_active,benign,33205,33631,PNL0301:210,PSF0133:179,0.5,0.6356550455093384,0.6488158702850342,0.0131608247756958,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,33206,10843,PNL0301:211,EGD0132:126,0.5,0.6567389369010925,0.6091140508651733,-0.04762488603591919,5,9,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,33207,33519,PNL0301:212,PSF0133:21,1.0,0.6398547887802124,0.6709022521972656,0.031047463417053223,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,33208,3887,PNL0301:213,BJP0134:288,0.25,0.6660640835762024,0.6873993277549744,0.021335244178771973,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,33493,9860,PPF0435:402,DGF0443:240,0.5,0.6395170092582703,0.5853227376937866,-0.05419427156448364,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,33653,3798,PSF0133:212,BJP0134:161,1.0,0.5620046257972717,0.517188310623169,-0.04481631517410278,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
