layer,latent_mult,k,context_mode,feature_set,donor_type,receiver_row_idx,donor_row_idx,receiver_example_id,donor_example_id,alpha,base_score,patched_score,delta,n_selected_features,n_active_receiver_tokens,selected_features,repair,strong_repair
18,4,4,team,control5_active,benign,30017,128762,CMP2946:416,URC2874:313,0.75,0.32742437720298767,0.32294633984565735,-0.004478037357330322,5,6,"[7811, 10617, 2187, 5024, 8679]",True,False
18,4,4,team,control5_active,benign,30018,128816,CMP2946:417,URC2874:377,0.5,0.4940263628959656,0.4898066520690918,-0.004219710826873779,5,6,"[7811, 10617, 2187, 5024, 8679]",True,False
18,4,4,team,control5_active,benign,30019,81778,CMP2946:420,MAC2962:70,0.25,0.4198122024536133,0.4348398745059967,0.015027672052383423,5,5,"[7811, 10617, 2187, 5024, 8679]",False,False
18,4,4,team,control5_active,benign,30020,81851,CMP2946:421,MAC2962:175,0.25,0.4261069595813751,0.4302222430706024,0.004115283489227295,5,5,"[7811, 10617, 2187, 5024, 8679]",False,False
18,4,4,team,control5_active,benign,30021,95435,CMP2946:422,NGR2884:51,0.25,0.4128640592098236,0.4225250482559204,0.009660989046096802,5,5,"[7811, 10617, 2187, 5024, 8679]",False,False
18,4,4,team,control5_active,benign,30022,29845,CMP2946:423,CMP2946:165,0.25,0.4211212396621704,0.42963936924934387,0.008518129587173462,5,5,"[7811, 10617, 2187, 5024, 8679]",False,False
18,4,4,team,control5_active,benign,30023,95456,CMP2946:424,NGR2884:80,0.25,0.342947781085968,0.36010366678237915,0.017155885696411133,5,4,"[7811, 10617, 2187, 5024, 8679]",False,False
18,4,4,team,control5_active,benign,83551,126226,MBG3183:283,TQR3104:254,0.25,0.6162141561508179,0.5617233514785767,-0.05449080467224121,5,5,"[7811, 10617, 2187, 5024, 8679]",True,True
18,4,4,team,top5,anomalous,1692,1696,ACM2278:228,ACM2278:234,0.5,0.34236299991607666,0.38607484102249146,0.043711841106414795,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,team,top5,anomalous,1693,1696,ACM2278:231,ACM2278:234,0.25,0.3368968963623047,0.3857097923755646,0.04881289601325989,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,team,top5,anomalous,1694,1696,ACM2278:232,ACM2278:234,1.0,0.3103208541870117,0.35683903098106384,0.046518176794052124,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,team,top5,anomalous,1695,1692,ACM2278:233,ACM2278:228,0.25,0.444414883852005,0.5085643529891968,0.06414946913719177,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,team,top5,anomalous,1696,1692,ACM2278:234,ACM2278:228,0.25,0.4246574342250824,0.42748382687568665,0.002826392650604248,5,0,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,team,top5,anomalous,25375,25414,CDE1846:415,CDE1846:470,1.0,0.48000627756118774,0.4216988682746887,-0.05830740928649902,5,4,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25376,25410,CDE1846:416,CDE1846:464,1.0,0.476402223110199,0.4189237058162689,-0.057478517293930054,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25377,25396,CDE1846:417,CDE1846:444,0.5,0.4381938576698303,0.3817029595375061,-0.05649089813232422,5,4,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25378,25419,CDE1846:420,CDE1846:477,1.0,0.41655200719833374,0.349834680557251,-0.06671732664108276,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25379,25408,CDE1846:421,CDE1846:462,0.75,0.4224047064781189,0.3343956470489502,-0.0880090594291687,5,6,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25380,25416,CDE1846:422,CDE1846:472,0.75,0.4740689694881439,0.3775376081466675,-0.09653136134147644,5,6,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25381,25405,CDE1846:423,CDE1846:457,0.5,0.4615910053253174,0.38145896792411804,-0.08013203740119934,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25382,25381,CDE1846:424,CDE1846:423,0.5,0.4656012952327728,0.3814854621887207,-0.08411583304405212,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25383,25400,CDE1846:427,CDE1846:450,0.5,0.4605143070220947,0.3925003707408905,-0.06801393628120422,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25384,25412,CDE1846:428,CDE1846:466,0.5,0.4696827530860901,0.40267351269721985,-0.06700924038887024,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25385,25408,CDE1846:429,CDE1846:462,0.5,0.48370906710624695,0.4129912257194519,-0.07071784138679504,5,6,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25386,25403,CDE1846:430,CDE1846:455,0.5,0.4298016130924225,0.36256885528564453,-0.06723275780677795,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25387,25410,CDE1846:431,CDE1846:464,0.5,0.46182042360305786,0.40172871947288513,-0.06009170413017273,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25388,25397,CDE1846:434,CDE1846:445,0.75,0.41756606101989746,0.3515869975090027,-0.06597906351089478,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25389,25415,CDE1846:435,CDE1846:471,0.5,0.4810541868209839,0.41433924436569214,-0.06671494245529175,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25390,25403,CDE1846:436,CDE1846:455,0.5,0.4580255448818207,0.39634889364242554,-0.06167665123939514,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25391,25383,CDE1846:437,CDE1846:427,0.5,0.454647958278656,0.39103907346725464,-0.06360888481140137,5,6,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25392,25388,CDE1846:438,CDE1846:434,0.5,0.453688383102417,0.3910401463508606,-0.0626482367515564,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25393,25387,CDE1846:441,CDE1846:431,0.75,0.4744405746459961,0.40041348338127136,-0.07402709126472473,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25394,25387,CDE1846:442,CDE1846:431,0.75,0.4234159290790558,0.33902326226234436,-0.08439266681671143,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25395,25405,CDE1846:443,CDE1846:457,1.0,0.48396870493888855,0.4103417992591858,-0.07362690567970276,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25396,25393,CDE1846:444,CDE1846:441,0.5,0.4358266294002533,0.36393430829048157,-0.07189232110977173,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25397,25392,CDE1846:445,CDE1846:438,1.0,0.4287758469581604,0.342037171125412,-0.08673867583274841,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25398,25411,CDE1846:448,CDE1846:465,0.75,0.45171621441841125,0.3585478961467743,-0.09316831827163696,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25399,25419,CDE1846:449,CDE1846:477,1.0,0.5384507179260254,0.4714448153972626,-0.06700590252876282,5,6,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25400,25386,CDE1846:450,CDE1846:430,0.75,0.4665936231613159,0.3867136836051941,-0.07987993955612183,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25401,25393,CDE1846:451,CDE1846:441,0.5,0.4562937617301941,0.3725365996360779,-0.08375716209411621,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25402,25394,CDE1846:452,CDE1846:442,0.5,0.4688948690891266,0.3935201168060303,-0.07537475228309631,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25403,25385,CDE1846:455,CDE1846:429,0.5,0.437348872423172,0.33881130814552307,-0.09853756427764893,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25404,25383,CDE1846:456,CDE1846:427,0.5,0.4546266794204712,0.37636110186576843,-0.07826557755470276,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25405,25410,CDE1846:457,CDE1846:464,0.5,0.4495765268802643,0.35087135434150696,-0.09870517253875732,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25406,25409,CDE1846:458,CDE1846:463,0.5,0.47377797961235046,0.3752884268760681,-0.09848955273628235,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25407,25388,CDE1846:459,CDE1846:434,0.5,0.4813075065612793,0.3910846710205078,-0.09022283554077148,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25408,25419,CDE1846:462,CDE1846:477,0.5,0.44189369678497314,0.3601558208465576,-0.08173787593841553,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25409,25388,CDE1846:463,CDE1846:434,1.0,0.4770914614200592,0.40775054693222046,-0.06934091448783875,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25410,25405,CDE1846:464,CDE1846:457,0.5,0.44748130440711975,0.3830975592136383,-0.06438374519348145,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25411,25406,CDE1846:465,CDE1846:458,0.5,0.4379540681838989,0.37677085399627686,-0.06118321418762207,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25412,25402,CDE1846:466,CDE1846:452,0.5,0.4663989841938019,0.3983405828475952,-0.06805840134620667,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25413,25399,CDE1846:469,CDE1846:449,0.25,0.5547977685928345,0.4864674508571625,-0.068330317735672,5,6,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25414,25392,CDE1846:470,CDE1846:438,0.25,0.5187341570854187,0.45490485429763794,-0.06382930278778076,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25415,25400,CDE1846:471,CDE1846:450,0.25,0.4709838032722473,0.4150354862213135,-0.05594831705093384,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25416,25389,CDE1846:472,CDE1846:435,0.25,0.4431593418121338,0.37823814153671265,-0.06492120027542114,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25417,25399,CDE1846:473,CDE1846:449,0.25,0.510485053062439,0.45240795612335205,-0.058077096939086914,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25418,25386,CDE1846:476,CDE1846:430,0.5,0.45957010984420776,0.42537349462509155,-0.03419661521911621,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25419,25398,CDE1846:477,CDE1846:448,0.5,0.48583829402923584,0.45172813534736633,-0.03411015868186951,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,25420,25380,CDE1846:478,CDE1846:422,0.5,0.4507943093776703,0.4136202931404114,-0.03717401623725891,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,anomalous,30006,30019,CMP2946:401,CMP2946:420,0.75,0.4071964919567108,0.4180746376514435,0.010878145694732666,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,team,top5,anomalous,30007,30014,CMP2946:402,CMP2946:413,1.0,0.35271212458610535,0.36943018436431885,0.0167180597782135,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,team,top5,anomalous,30008,30014,CMP2946:403,CMP2946:413,0.5,0.4106225371360779,0.4290878176689148,0.018465280532836914,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,team,top5,anomalous,30009,30012,CMP2946:406,CMP2946:409,0.25,0.5697546005249023,0.5750124454498291,0.005257844924926758,5,0,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,team,top5,anomalous,30010,30011,CMP2946:407,CMP2946:408,0.25,0.4113714098930359,0.41120654344558716,-0.00016486644744873047,5,1,"[6567, 13974, 4963, 11508, 4192]",True,False
18,4,4,team,top5,anomalous,30011,30016,CMP2946:408,CMP2946:415,0.5,0.42193537950515747,0.4142436683177948,-0.007691711187362671,5,1,"[6567, 13974, 4963, 11508, 4192]",True,False
18,4,4,team,top5,anomalous,30012,30016,CMP2946:409,CMP2946:415,0.5,0.3991337716579437,0.39323925971984863,-0.005894511938095093,5,1,"[6567, 13974, 4963, 11508, 4192]",True,False
18,4,4,team,top5,anomalous,30013,30017,CMP2946:410,CMP2946:416,1.0,0.3866937458515167,0.389256089925766,0.0025623440742492676,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,team,top5,anomalous,30014,30017,CMP2946:413,CMP2946:416,0.75,0.4019182026386261,0.3966752290725708,-0.005242973566055298,5,1,"[6567, 13974, 4963, 11508, 4192]",True,False
18,4,4,team,top5,anomalous,30015,30021,CMP2946:414,CMP2946:422,0.75,0.39600488543510437,0.39083588123321533,-0.005169004201889038,5,1,"[6567, 13974, 4963, 11508, 4192]",True,False
18,4,4,team,top5,anomalous,30016,30022,CMP2946:415,CMP2946:423,0.25,0.4086405634880066,0.4174560606479645,0.008815497159957886,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,team,top5,anomalous,30017,30006,CMP2946:416,CMP2946:401,0.25,0.32742437720298767,0.33022621273994446,0.002801835536956787,5,0,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,team,top5,anomalous,30018,30010,CMP2946:417,CMP2946:407,1.0,0.4940263628959656,0.4954203963279724,0.001394033432006836,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,team,top5,anomalous,30019,30022,CMP2946:420,CMP2946:423,0.25,0.4198122024536133,0.43155279755592346,0.01174059510231018,5,3,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,team,top5,anomalous,30020,30010,CMP2946:421,CMP2946:407,0.5,0.4261069595813751,0.4283609986305237,0.0022540390491485596,5,2,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,team,top5,anomalous,30021,30010,CMP2946:422,CMP2946:407,0.5,0.4128640592098236,0.4213891327381134,0.008525073528289795,5,2,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,team,top5,anomalous,30022,30010,CMP2946:423,CMP2946:407,0.5,0.4211212396621704,0.42649105191230774,0.005369812250137329,5,3,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,team,top5,anomalous,30023,30022,CMP2946:424,CMP2946:423,0.75,0.342947781085968,0.35482150316238403,0.011873722076416016,5,3,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,team,top5,anomalous,83551,83551,MBG3183:283,MBG3183:283,0.25,0.6162141561508179,0.617007851600647,0.0007936954498291016,5,0,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,team,top5,benign,1692,10906,ACM2278:228,AVC2328:79,0.5,0.34236299991607666,0.3872564435005188,0.04489344358444214,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,team,top5,benign,1693,136363,ACM2278:231,WRW2331:31,1.0,0.3368968963623047,0.3859430253505707,0.04904612898826599,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,team,top5,benign,1694,50147,ACM2278:232,GNH1735:367,1.0,0.3103208541870117,0.3564901351928711,0.046169281005859375,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,team,top5,benign,1695,132710,ACM2278:233,WBB2321:155,0.5,0.444414883852005,0.5076552629470825,0.06324037909507751,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,team,top5,benign,1696,10898,ACM2278:234,AVC2328:67,0.25,0.4246574342250824,0.42848196625709534,0.0038245320320129395,5,0,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,team,top5,benign,25375,38785,CDE1846:415,DNV1964:428,1.0,0.48000627756118774,0.3681153953075409,-0.11189088225364685,5,4,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,benign,25376,121873,CDE1846:416,SSH1845:421,1.0,0.476402223110199,0.34694525599479675,-0.12945696711540222,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,benign,25377,38772,CDE1846:417,DNV1964:409,1.0,0.4381938576698303,0.3521597981452942,-0.08603405952453613,5,4,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,benign,25378,21115,CDE1846:420,BXK2091:431,0.75,0.41655200719833374,0.35392868518829346,-0.06262332201004028,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,benign,25379,38813,CDE1846:421,DNV1964:466,1.0,0.4224047064781189,0.30772557854652405,-0.11467912793159485,5,6,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,benign,25380,121897,CDE1846:422,SSH1845:455,1.0,0.4740689694881439,0.3393288254737854,-0.13474014401435852,5,6,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,benign,25381,121917,CDE1846:423,SSH1845:484,1.0,0.4615910053253174,0.34519222378730774,-0.11639878153800964,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,benign,25382,25425,CDE1846:424,CDE1846:486,0.25,0.4656012952327728,0.38054388761520386,-0.08505740761756897,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,benign,25383,121886,CDE1846:427,SSH1845:438,1.0,0.4605143070220947,0.33421623706817627,-0.12629806995391846,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,benign,25384,121886,CDE1846:428,SSH1845:438,1.0,0.4696827530860901,0.34691789746284485,-0.12276485562324524,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,benign,25385,38633,CDE1846:429,DNV1964:207,1.0,0.48370906710624695,0.3995809555053711,-0.08412811160087585,5,6,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,benign,25386,121931,CDE1846:430,SSH1845:504,1.0,0.4298016130924225,0.3354779779911041,-0.09432363510131836,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,benign,25387,38823,CDE1846:431,DNV1964:483,0.75,0.46182042360305786,0.34103041887283325,-0.12079000473022461,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,benign,25388,38814,CDE1846:434,DNV1964:469,0.75,0.41756606101989746,0.3085940182209015,-0.10897204279899597,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,benign,25389,38826,CDE1846:435,DNV1964:486,0.75,0.4810541868209839,0.3816725015640259,-0.09938168525695801,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,benign,25390,38648,CDE1846:436,DNV1964:228,1.0,0.4580255448818207,0.3812497556209564,-0.07677578926086426,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,benign,25391,73700,CDE1846:437,KRD2100:23,1.0,0.454647958278656,0.3659724295139313,-0.08867552876472473,5,6,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,benign,25392,121818,CDE1846:438,SSH1845:339,1.0,0.453688383102417,0.3571464717388153,-0.09654191136360168,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,benign,25393,73914,CDE1846:441,KRD2100:329,1.0,0.4744405746459961,0.371306449174881,-0.10313412547111511,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,benign,25394,38786,CDE1846:442,DNV1964:429,0.75,0.4234159290790558,0.28756752610206604,-0.13584840297698975,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,benign,25395,38769,CDE1846:443,DNV1964:406,1.0,0.48396870493888855,0.3982011377811432,-0.08576756715774536,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,benign,25396,38499,CDE1846:444,DNV1964:16,1.0,0.4358266294002533,0.3555832505226135,-0.08024337887763977,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,benign,25397,121905,CDE1846:445,SSH1845:465,1.0,0.4287758469581604,0.30498766899108887,-0.12378817796707153,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,benign,25398,38758,CDE1846:448,DNV1964:389,1.0,0.45171621441841125,0.3672545850276947,-0.08446162939071655,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,benign,25399,121906,CDE1846:449,SSH1845:466,1.0,0.5384507179260254,0.449216365814209,-0.0892343521118164,5,6,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,benign,25400,38623,CDE1846:450,DNV1964:193,1.0,0.4665936231613159,0.36610355973243713,-0.10049006342887878,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,benign,25401,73702,CDE1846:451,KRD2100:25,1.0,0.4562937617301941,0.350362092256546,-0.10593166947364807,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,team,top5,benign,25402,38791,CDE1846:452,DNV1964:436,1.0,0.4688948690891266,0.3508959710597992,-0.11799889802932739,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
